2025-05-22 17:14:29 | INFO | scraper | Successfully connected to MongoDB
2025-05-22 17:36:51 | INFO | scraper | Fetched page 72 for 05/11/2025
2025-05-22 17:36:51 | INFO | scraper | Fetched page 73 for 05/08/2025
2025-05-22 17:36:51 | INFO | scraper | Fetched page 72 for 05/18/2025
2025-05-22 17:36:51 | INFO | scraper | Fetched page 74 for 05/14/2025
2025-05-22 17:36:51 | INFO | scraper | Fetched page 72 for 05/05/2025
2025-05-22 17:36:52 | INFO | scraper | Fetched page 74 for 05/15/2025
2025-05-22 17:36:52 | INFO | scraper | Fetched page 75 for 05/19/2025
2025-05-22 17:36:52 | INFO | scraper | Fetched page 73 for 05/20/2025
2025-05-22 17:36:52 | INFO | scraper | Fetched page 75 for 05/06/2025
2025-05-22 17:36:52 | INFO | scraper | Fetched page 73 for 05/22/2025
2025-05-22 17:36:53 | INFO | scraper | Fetched page 74 for 05/08/2025
2025-05-22 17:36:53 | INFO | scraper | Fetched page 74 for 05/11/2025
2025-05-22 17:36:53 | INFO | scraper | Fetched page 73 for 05/18/2025
2025-05-22 17:36:53 | INFO | scraper | Fetched page 72 for 05/15/2025
2025-05-22 17:36:53 | INFO | scraper | Fetched page 72 for 05/14/2025
2025-05-22 17:36:54 | INFO | scraper | Fetched page 75 for 05/21/2025
2025-05-22 17:36:54 | INFO | scraper | Fetched page 72 for 05/19/2025
2025-05-22 17:36:54 | INFO | scraper | Fetched page 71 for 05/20/2025
2025-05-22 17:36:55 | INFO | scraper | Fetched page 71 for 05/11/2025
2025-05-22 17:36:55 | INFO | scraper | Fetched page 72 for 05/08/2025
2025-05-22 17:36:55 | INFO | scraper | Fetched page 75 for 05/15/2025
2025-05-22 17:36:55 | INFO | scraper | Fetched page 74 for 05/19/2025
2025-05-22 17:36:56 | INFO | scraper | Fetched page 71 for 05/13/2025
2025-05-22 17:36:56 | INFO | scraper | Fetched page 73 for 05/06/2025
2025-05-22 17:36:56 | INFO | scraper | Fetched page 72 for 05/21/2025
2025-05-22 17:36:56 | INFO | scraper | Fetched page 72 for 05/04/2025
2025-05-22 17:36:57 | INFO | scraper | Fetched page 73 for 05/11/2025
2025-05-22 17:36:57 | INFO | scraper | Fetched page 75 for 05/08/2025
2025-05-22 17:36:57 | INFO | scraper | Fetched page 75 for 05/14/2025
2025-05-22 17:36:57 | INFO | scraper | Fetched page 75 for 05/13/2025
2025-05-22 17:36:58 | INFO | scraper | Fetched page 73 for 05/21/2025
2025-05-22 17:36:58 | INFO | scraper | Fetched page 74 for 05/06/2025
2025-05-22 17:36:58 | INFO | scraper | Fetched page 73 for 05/04/2025
2025-05-22 17:36:58 | INFO | scraper | Fetched page 75 for 05/11/2025
2025-05-22 17:36:59 | INFO | scraper | Fetched page 74 for 05/13/2025
2025-05-22 17:37:00 | INFO | scraper | Fetched page 75 for 05/04/2025
2025-05-22 17:37:01 | INFO | scraper | Fetched page 74 for 05/04/2025
2025-05-22 17:37:01 | INFO | scraper | Fetched page 72 for 05/13/2025
2025-05-22 17:37:02 | INFO | scraper | Fetched page 71 for 05/14/2025
2025-05-22 17:37:03 | INFO | scraper | Fetched page 71 for 05/04/2025
2025-05-22 17:37:03 | INFO | scraper | Fetched page 73 for 05/13/2025
2025-05-22 17:37:04 | INFO | scraper | Fetched page 73 for 05/14/2025
2025-05-22 17:37:11 | ERROR | scraper | Timeout processing batch starting at page 71 for 05/05/2025
2025-05-22 17:37:11 | ERROR | scraper | Timeout processing batch starting at page 71 for 05/20/2025
2025-05-22 17:37:11 | ERROR | scraper | Timeout processing batch starting at page 71 for 05/18/2025
2025-05-22 17:37:11 | ERROR | scraper | Timeout processing batch starting at page 71 for 05/15/2025
2025-05-22 17:37:12 | ERROR | scraper | Timeout processing batch starting at page 71 for 05/22/2025
2025-05-22 17:37:12 | ERROR | scraper | Timeout processing batch starting at page 71 for 05/21/2025
2025-05-22 17:37:12 | ERROR | scraper | Timeout processing batch starting at page 71 for 05/11/2025
2025-05-22 17:37:12 | ERROR | scraper | Timeout processing batch starting at page 71 for 05/14/2025
2025-05-22 17:37:12 | ERROR | scraper | Timeout processing batch starting at page 71 for 05/19/2025
2025-05-22 17:37:12 | ERROR | scraper | Timeout processing batch starting at page 71 for 05/06/2025
2025-05-22 17:37:12 | ERROR | scraper | Timeout processing batch starting at page 71 for 05/08/2025
2025-05-22 17:37:12 | ERROR | scraper | Timeout processing batch starting at page 71 for 05/13/2025
2025-05-22 17:37:12 | ERROR | scraper | Timeout processing batch starting at page 71 for 05/07/2025
2025-05-22 17:37:14 | INFO | scraper | Fetched page 76 for 05/05/2025
2025-05-22 17:37:14 | INFO | scraper | Fetched page 76 for 05/20/2025
2025-05-22 17:37:14 | INFO | scraper | Fetched page 76 for 05/18/2025
2025-05-22 17:37:15 | INFO | scraper | Fetched page 76 for 05/15/2025
2025-05-22 17:37:15 | INFO | scraper | Fetched page 76 for 05/22/2025
2025-05-22 17:37:15 | INFO | scraper | Fetched page 76 for 05/21/2025
2025-05-22 17:37:15 | INFO | scraper | Fetched page 76 for 05/19/2025
2025-05-22 17:37:15 | INFO | scraper | Fetched page 76 for 05/11/2025
2025-05-22 17:37:15 | INFO | scraper | Fetched page 80 for 05/05/2025
2025-05-22 17:37:16 | INFO | scraper | Fetched page 80 for 05/06/2025
2025-05-22 17:37:16 | INFO | scraper | Fetched page 79 for 05/20/2025
2025-05-22 17:37:16 | INFO | scraper | Fetched page 76 for 05/14/2025
2025-05-22 17:37:16 | ERROR | scraper | Timeout processing batch starting at page 71 for 05/04/2025
2025-05-22 17:37:17 | INFO | scraper | Fetched page 80 for 05/18/2025
2025-05-22 17:37:17 | INFO | scraper | Fetched page 77 for 05/07/2025
2025-05-22 17:37:18 | INFO | scraper | Fetched page 77 for 05/13/2025
2025-05-22 17:37:18 | INFO | scraper | Fetched page 77 for 05/08/2025
2025-05-22 17:37:18 | INFO | scraper | Fetched page 77 for 05/15/2025
2025-05-22 17:37:18 | INFO | scraper | Fetched page 79 for 05/19/2025
2025-05-22 17:37:18 | INFO | scraper | Fetched page 79 for 05/05/2025
2025-05-22 17:37:18 | INFO | scraper | Fetched page 79 for 05/21/2025
2025-05-22 17:37:18 | INFO | scraper | Fetched page 77 for 05/22/2025
2025-05-22 17:37:18 | INFO | scraper | Fetched page 78 for 05/11/2025
2025-05-22 17:37:19 | INFO | scraper | Fetched page 77 for 05/06/2025
2025-05-22 17:37:19 | INFO | scraper | Fetched page 80 for 05/20/2025
2025-05-22 17:37:20 | INFO | scraper | Fetched page 77 for 05/14/2025
2025-05-22 17:37:20 | INFO | scraper | Fetched page 77 for 05/19/2025
2025-05-22 17:37:20 | INFO | scraper | Fetched page 78 for 05/18/2025
2025-05-22 17:37:20 | INFO | scraper | Fetched page 76 for 05/07/2025
2025-05-22 17:37:20 | INFO | scraper | Fetched page 78 for 05/05/2025
2025-05-22 17:37:20 | INFO | scraper | Fetched page 78 for 05/15/2025
2025-05-22 17:37:20 | INFO | scraper | Fetched page 76 for 05/13/2025
2025-05-22 17:37:20 | INFO | scraper | Fetched page 76 for 05/08/2025
2025-05-22 17:37:20 | INFO | scraper | Fetched page 78 for 05/22/2025
2025-05-22 17:37:20 | INFO | scraper | Fetched page 78 for 05/21/2025
2025-05-22 17:37:21 | INFO | scraper | Fetched page 77 for 05/04/2025
2025-05-22 17:37:21 | INFO | scraper | Fetched page 77 for 05/11/2025
2025-05-22 17:37:21 | INFO | scraper | Fetched page 77 for 05/20/2025
2025-05-22 17:37:21 | INFO | scraper | Fetched page 78 for 05/06/2025
2025-05-22 17:37:23 | INFO | scraper | Fetched page 79 for 05/18/2025
2025-05-22 17:37:23 | INFO | scraper | Fetched page 78 for 05/19/2025
2025-05-22 17:37:23 | INFO | scraper | Fetched page 77 for 05/05/2025
2025-05-22 17:37:23 | INFO | scraper | Fetched page 79 for 05/15/2025
2025-05-22 17:37:24 | INFO | scraper | Fetched page 78 for 05/07/2025
2025-05-22 17:37:24 | INFO | scraper | Fetched page 78 for 05/13/2025
2025-05-22 17:37:24 | INFO | scraper | Fetched page 79 for 05/14/2025
2025-05-22 17:37:24 | INFO | scraper | Fetched page 80 for 05/08/2025
2025-05-22 17:37:25 | INFO | scraper | Fetched page 79 for 05/06/2025
2025-05-22 17:37:25 | INFO | scraper | Fetched page 78 for 05/20/2025
2025-05-22 17:37:25 | INFO | scraper | Fetched page 77 for 05/21/2025
2025-05-22 17:37:25 | INFO | scraper | Fetched page 79 for 05/22/2025
2025-05-22 17:37:25 | INFO | scraper | Fetched page 78 for 05/04/2025
2025-05-22 17:37:25 | INFO | scraper | Fetched page 79 for 05/11/2025
2025-05-22 17:37:25 | INFO | scraper | Fetched page 80 for 05/19/2025
2025-05-22 17:37:26 | INFO | scraper | Fetched page 77 for 05/18/2025
2025-05-22 17:37:26 | INFO | scraper | Fetched page 80 for 05/15/2025
2025-05-22 17:37:27 | INFO | scraper | Fetched page 76 for 05/06/2025
2025-05-22 17:37:27 | INFO | scraper | Fetched page 80 for 05/07/2025
2025-05-22 17:37:27 | INFO | scraper | Fetched page 80 for 05/22/2025
2025-05-22 17:37:27 | INFO | scraper | Fetched page 76 for 05/04/2025
2025-05-22 17:37:27 | INFO | scraper | Fetched page 80 for 05/11/2025
2025-05-22 17:37:27 | INFO | scraper | Fetched page 80 for 05/14/2025
2025-05-22 17:37:27 | INFO | scraper | Fetched page 79 for 05/13/2025
2025-05-22 17:37:27 | INFO | scraper | Fetched page 78 for 05/08/2025
2025-05-22 17:37:28 | INFO | scraper | Fetched page 80 for 05/04/2025
2025-05-22 17:37:28 | INFO | scraper | Fetched page 79 for 05/07/2025
2025-05-22 17:37:29 | INFO | scraper | Fetched page 80 for 05/21/2025
2025-05-22 17:37:29 | INFO | scraper | Fetched page 78 for 05/14/2025
2025-05-22 17:37:29 | INFO | scraper | Fetched page 80 for 05/13/2025
2025-05-22 17:37:29 | INFO | scraper | Fetched page 79 for 05/08/2025
2025-05-22 17:37:29 | INFO | scraper | Fetched page 79 for 05/04/2025
2025-05-22 17:38:13 | ERROR | scraper | Timeout processing batch starting at page 76 for 05/05/2025
2025-05-22 17:38:13 | ERROR | scraper | Timeout processing batch starting at page 76 for 05/20/2025
2025-05-22 17:38:13 | ERROR | scraper | Timeout processing batch starting at page 76 for 05/18/2025
2025-05-22 17:38:13 | ERROR | scraper | Timeout processing batch starting at page 76 for 05/15/2025
2025-05-22 17:38:14 | ERROR | scraper | Timeout processing batch starting at page 76 for 05/22/2025
2025-05-22 17:38:14 | ERROR | scraper | Timeout processing batch starting at page 76 for 05/21/2025
2025-05-22 17:38:14 | ERROR | scraper | Timeout processing batch starting at page 76 for 05/11/2025
2025-05-22 17:38:14 | ERROR | scraper | Timeout processing batch starting at page 76 for 05/14/2025
2025-05-22 17:38:14 | ERROR | scraper | Timeout processing batch starting at page 76 for 05/19/2025
2025-05-22 17:38:14 | ERROR | scraper | Timeout processing batch starting at page 76 for 05/06/2025
2025-05-22 17:38:14 | ERROR | scraper | Timeout processing batch starting at page 76 for 05/08/2025
2025-05-22 17:38:14 | ERROR | scraper | Timeout processing batch starting at page 76 for 05/13/2025
2025-05-22 17:38:14 | ERROR | scraper | Timeout processing batch starting at page 76 for 05/07/2025
2025-05-22 17:38:18 | ERROR | scraper | Timeout processing batch starting at page 76 for 05/04/2025
2025-05-22 17:38:46 | ERROR | scraper | Request exception on page 83 for 05/05/2025: 
2025-05-22 17:38:46 | ERROR | scraper | Request exception on page 83 for 05/22/2025: 
2025-05-22 17:38:46 | ERROR | scraper | Request exception on page 83 for 05/19/2025: 
2025-05-22 17:38:46 | ERROR | scraper | Request exception on page 83 for 05/21/2025: 
2025-05-22 17:38:46 | ERROR | scraper | Request exception on page 83 for 05/18/2025: 
2025-05-22 17:38:46 | ERROR | scraper | Request exception on page 84 for 05/05/2025: 
2025-05-22 17:38:46 | ERROR | scraper | Request exception on page 84 for 05/22/2025: 
2025-05-22 17:38:46 | ERROR | scraper | Request exception on page 84 for 05/21/2025: 
2025-05-22 17:38:46 | ERROR | scraper | Request exception on page 84 for 05/19/2025: 
2025-05-22 17:38:46 | ERROR | scraper | Request exception on page 84 for 05/18/2025: 
2025-05-22 17:38:46 | ERROR | scraper | Request exception on page 82 for 05/21/2025: 
2025-05-22 17:38:46 | ERROR | scraper | Request exception on page 85 for 05/22/2025: 
2025-05-22 17:38:46 | ERROR | scraper | Request exception on page 82 for 05/19/2025: 
2025-05-22 17:38:46 | ERROR | scraper | Request exception on page 85 for 05/18/2025: 
2025-05-22 17:38:46 | ERROR | scraper | Request exception on page 85 for 05/21/2025: 
2025-05-22 17:38:46 | ERROR | scraper | Request exception on page 85 for 05/19/2025: 
2025-05-22 17:38:46 | ERROR | scraper | Request exception on page 81 for 05/22/2025: 
2025-05-22 17:38:46 | ERROR | scraper | Request exception on page 81 for 05/18/2025: 
2025-05-22 17:38:46 | ERROR | scraper | Request exception on page 81 for 05/21/2025: 
2025-05-22 17:38:46 | ERROR | scraper | Request exception on page 81 for 05/19/2025: 
2025-05-22 17:38:46 | ERROR | scraper | Request exception on page 82 for 05/22/2025: 
2025-05-22 17:38:46 | ERROR | scraper | Request exception on page 82 for 05/18/2025: 
2025-05-22 17:38:46 | ERROR | scraper | Request exception on page 85 for 05/05/2025: 
2025-05-22 17:38:46 | ERROR | scraper | Request exception on page 81 for 05/05/2025: 
2025-05-22 17:38:46 | ERROR | scraper | Request exception on page 83 for 05/20/2025: 
2025-05-22 17:38:46 | ERROR | scraper | Request exception on page 83 for 05/15/2025: 
2025-05-22 17:38:46 | ERROR | scraper | Request exception on page 82 for 05/05/2025: 
2025-05-22 17:38:46 | ERROR | scraper | Request exception on page 83 for 05/14/2025: 
2025-05-22 17:38:46 | ERROR | scraper | Request exception on page 84 for 05/20/2025: 
2025-05-22 17:38:46 | ERROR | scraper | Request exception on page 84 for 05/15/2025: 
2025-05-22 17:38:46 | ERROR | scraper | Request exception on page 84 for 05/14/2025: 
2025-05-22 17:38:46 | ERROR | scraper | Request exception on page 82 for 05/15/2025: 
2025-05-22 17:38:46 | ERROR | scraper | Request exception on page 81 for 05/20/2025: 
2025-05-22 17:38:46 | ERROR | scraper | Request exception on page 81 for 05/14/2025: 
2025-05-22 17:38:46 | ERROR | scraper | Request exception on page 85 for 05/15/2025: 
2025-05-22 17:38:46 | ERROR | scraper | Request exception on page 82 for 05/20/2025: 
2025-05-22 17:38:46 | ERROR | scraper | Request exception on page 82 for 05/14/2025: 
2025-05-22 17:38:46 | ERROR | scraper | Request exception on page 81 for 05/15/2025: 
2025-05-22 17:38:46 | ERROR | scraper | Request exception on page 85 for 05/20/2025: 
2025-05-22 17:38:46 | ERROR | scraper | Request exception on page 85 for 05/14/2025: 
2025-05-22 17:38:46 | ERROR | scraper | Request exception on page 83 for 05/11/2025: 
2025-05-22 17:38:46 | ERROR | scraper | Request exception on page 84 for 05/11/2025: 
2025-05-22 17:38:46 | ERROR | scraper | Request exception on page 81 for 05/11/2025: 
2025-05-22 17:38:46 | ERROR | scraper | Request exception on page 82 for 05/11/2025: 
2025-05-22 17:38:46 | ERROR | scraper | Request exception on page 85 for 05/11/2025: 
2025-05-22 17:38:47 | ERROR | scraper | Request exception on page 83 for 05/13/2025: 
2025-05-22 17:38:47 | ERROR | scraper | Request exception on page 83 for 05/06/2025: 
2025-05-22 17:38:47 | ERROR | scraper | Request exception on page 81 for 05/07/2025: 
2025-05-22 17:38:47 | ERROR | scraper | Request exception on page 84 for 05/06/2025: 
2025-05-22 17:38:47 | ERROR | scraper | Request exception on page 84 for 05/07/2025: 
2025-05-22 17:38:47 | ERROR | scraper | Request exception on page 85 for 05/06/2025: 
2025-05-22 17:38:47 | ERROR | scraper | Request exception on page 85 for 05/07/2025: 
2025-05-22 17:38:47 | ERROR | scraper | Request exception on page 81 for 05/06/2025: 
2025-05-22 17:38:47 | ERROR | scraper | Request exception on page 82 for 05/06/2025: 
2025-05-22 17:38:47 | ERROR | scraper | Request exception on page 83 for 05/08/2025: 
2025-05-22 17:38:47 | ERROR | scraper | Request exception on page 84 for 05/08/2025: 
2025-05-22 17:38:47 | ERROR | scraper | Request exception on page 81 for 05/08/2025: 
2025-05-22 17:38:47 | ERROR | scraper | Request exception on page 82 for 05/08/2025: 
2025-05-22 17:38:47 | ERROR | scraper | Request exception on page 85 for 05/08/2025: 
2025-05-22 17:38:47 | ERROR | scraper | Request exception on page 84 for 05/13/2025: 
2025-05-22 17:38:47 | ERROR | scraper | Request exception on page 81 for 05/13/2025: 
2025-05-22 17:38:47 | ERROR | scraper | Request exception on page 82 for 05/13/2025: 
2025-05-22 17:38:47 | ERROR | scraper | Request exception on page 85 for 05/13/2025: 
2025-05-22 17:38:47 | ERROR | scraper | Request exception on page 82 for 05/07/2025: 
2025-05-22 17:38:47 | ERROR | scraper | Request exception on page 83 for 05/07/2025: 
2025-05-22 17:38:51 | ERROR | scraper | Request exception on page 83 for 05/04/2025: 
2025-05-22 17:38:51 | ERROR | scraper | Request exception on page 84 for 05/04/2025: 
2025-05-22 17:38:51 | ERROR | scraper | Request exception on page 85 for 05/04/2025: 
2025-05-22 17:38:51 | ERROR | scraper | Request exception on page 81 for 05/04/2025: 
2025-05-22 17:38:51 | ERROR | scraper | Request exception on page 82 for 05/04/2025: 
2025-05-22 17:39:13 | INFO | scraper | Fetched page 82 for 05/14/2025
2025-05-22 17:39:14 | INFO | scraper | Fetched page 81 for 05/05/2025
2025-05-22 17:39:14 | INFO | scraper | Fetched page 83 for 05/14/2025
2025-05-22 17:39:15 | INFO | scraper | Fetched page 82 for 05/06/2025
2025-05-22 17:39:15 | INFO | scraper | Fetched page 83 for 05/05/2025
2025-05-22 17:39:15 | ERROR | scraper | Timeout processing batch starting at page 81 for 05/05/2025
2025-05-22 17:39:15 | ERROR | scraper | Timeout processing batch starting at page 81 for 05/20/2025
2025-05-22 17:39:15 | ERROR | scraper | Timeout processing batch starting at page 81 for 05/18/2025
2025-05-22 17:39:15 | ERROR | scraper | Timeout processing batch starting at page 81 for 05/15/2025
2025-05-22 17:39:16 | ERROR | scraper | Timeout processing batch starting at page 81 for 05/22/2025
2025-05-22 17:39:16 | INFO | scraper | Fetched page 82 for 05/11/2025
2025-05-22 17:39:16 | ERROR | scraper | Timeout processing batch starting at page 81 for 05/21/2025
2025-05-22 17:39:16 | ERROR | scraper | Timeout processing batch starting at page 81 for 05/14/2025
2025-05-22 17:39:16 | ERROR | scraper | Timeout processing batch starting at page 81 for 05/19/2025
2025-05-22 17:39:16 | ERROR | scraper | Timeout processing batch starting at page 81 for 05/06/2025
2025-05-22 17:39:16 | ERROR | scraper | Timeout processing batch starting at page 81 for 05/08/2025
2025-05-22 17:39:16 | ERROR | scraper | Timeout processing batch starting at page 81 for 05/13/2025
2025-05-22 17:39:16 | ERROR | scraper | Timeout processing batch starting at page 81 for 05/07/2025
2025-05-22 17:39:16 | ERROR | scraper | Timeout processing batch starting at page 81 for 05/11/2025
2025-05-22 17:39:18 | INFO | scraper | Fetched page 86 for 05/05/2025
2025-05-22 17:39:19 | INFO | scraper | Fetched page 87 for 05/05/2025
2025-05-22 17:39:19 | INFO | scraper | Fetched page 86 for 05/06/2025
2025-05-22 17:39:20 | INFO | scraper | Fetched page 88 for 05/21/2025
2025-05-22 17:39:20 | INFO | scraper | Fetched page 89 for 05/05/2025
2025-05-22 17:39:20 | ERROR | scraper | Timeout processing batch starting at page 81 for 05/04/2025
2025-05-22 17:39:21 | INFO | scraper | Fetched page 87 for 05/14/2025
2025-05-22 17:39:21 | INFO | scraper | Fetched page 88 for 05/05/2025
2025-05-22 17:39:21 | INFO | scraper | Fetched page 90 for 05/21/2025
2025-05-22 17:39:21 | INFO | scraper | Fetched page 88 for 05/20/2025
2025-05-22 17:39:22 | INFO | scraper | Fetched page 86 for 05/11/2025
2025-05-22 17:39:22 | INFO | scraper | Fetched page 88 for 05/06/2025
2025-05-22 17:39:23 | INFO | scraper | Fetched page 86 for 05/20/2025
2025-05-22 17:39:23 | INFO | scraper | Fetched page 90 for 05/05/2025
2025-05-22 17:39:23 | INFO | scraper | Fetched page 88 for 05/14/2025
2025-05-22 17:39:24 | INFO | scraper | Fetched page 87 for 05/20/2025
2025-05-22 17:39:24 | INFO | scraper | Fetched page 88 for 05/18/2025
2025-05-22 17:39:24 | INFO | scraper | Fetched page 86 for 05/21/2025
2025-05-22 17:39:25 | INFO | scraper | Fetched page 90 for 05/06/2025
2025-05-22 17:39:25 | INFO | scraper | Fetched page 89 for 05/22/2025
2025-05-22 17:39:25 | INFO | scraper | Fetched page 88 for 05/04/2025
2025-05-22 17:39:25 | INFO | scraper | Fetched page 89 for 05/07/2025
2025-05-22 17:39:26 | INFO | scraper | Fetched page 87 for 05/11/2025
2025-05-22 17:39:26 | INFO | scraper | Fetched page 90 for 05/20/2025
2025-05-22 17:39:26 | INFO | scraper | Fetched page 90 for 05/18/2025
2025-05-22 17:39:26 | INFO | scraper | Fetched page 86 for 05/14/2025
2025-05-22 17:39:27 | INFO | scraper | Fetched page 87 for 05/21/2025
2025-05-22 17:39:27 | INFO | scraper | Fetched page 86 for 05/22/2025
2025-05-22 17:39:27 | INFO | scraper | Fetched page 89 for 05/04/2025
2025-05-22 17:39:28 | INFO | scraper | Fetched page 87 for 05/19/2025
2025-05-22 17:39:28 | INFO | scraper | Fetched page 89 for 05/11/2025
2025-05-22 17:39:28 | INFO | scraper | Fetched page 89 for 05/20/2025
2025-05-22 17:39:28 | INFO | scraper | Fetched page 86 for 05/18/2025
2025-05-22 17:39:29 | INFO | scraper | Fetched page 86 for 05/08/2025
2025-05-22 17:39:29 | INFO | scraper | Fetched page 90 for 05/07/2025
2025-05-22 17:39:29 | INFO | scraper | Fetched page 89 for 05/21/2025
2025-05-22 17:39:29 | INFO | scraper | Fetched page 89 for 05/14/2025
2025-05-22 17:39:30 | INFO | scraper | Fetched page 89 for 05/06/2025
2025-05-22 17:39:30 | INFO | scraper | Fetched page 90 for 05/22/2025
2025-05-22 17:39:30 | INFO | scraper | Fetched page 90 for 05/19/2025
2025-05-22 17:39:30 | INFO | scraper | Fetched page 86 for 05/04/2025
2025-05-22 17:39:31 | INFO | scraper | Fetched page 90 for 05/11/2025
2025-05-22 17:39:31 | INFO | scraper | Fetched page 87 for 05/18/2025
2025-05-22 17:39:32 | INFO | scraper | Fetched page 87 for 05/08/2025
2025-05-22 17:39:32 | INFO | scraper | Fetched page 88 for 05/07/2025
2025-05-22 17:39:32 | INFO | scraper | Fetched page 87 for 05/06/2025
2025-05-22 17:39:32 | INFO | scraper | Fetched page 90 for 05/14/2025
2025-05-22 17:39:33 | INFO | scraper | Fetched page 90 for 05/04/2025
2025-05-22 17:39:33 | INFO | scraper | Fetched page 88 for 05/19/2025
2025-05-22 17:39:33 | INFO | scraper | Fetched page 88 for 05/22/2025
2025-05-22 17:39:33 | INFO | scraper | Fetched page 88 for 05/11/2025
2025-05-22 17:39:33 | INFO | scraper | Fetched page 89 for 05/18/2025
2025-05-22 17:39:34 | INFO | scraper | Fetched page 86 for 05/07/2025
2025-05-22 17:39:34 | INFO | scraper | Fetched page 88 for 05/08/2025
2025-05-22 17:39:34 | INFO | scraper | Fetched page 86 for 05/19/2025
2025-05-22 17:39:34 | INFO | scraper | Fetched page 87 for 05/22/2025
2025-05-22 17:39:34 | INFO | scraper | Fetched page 87 for 05/04/2025
2025-05-22 17:39:34 | INFO | scraper | Fetched page 89 for 05/15/2025
2025-05-22 17:39:35 | INFO | scraper | Fetched page 89 for 05/19/2025
2025-05-22 17:39:35 | INFO | scraper | Fetched page 87 for 05/07/2025
2025-05-22 17:39:36 | INFO | scraper | Fetched page 90 for 05/08/2025
2025-05-22 17:39:36 | INFO | scraper | Fetched page 87 for 05/15/2025
2025-05-22 17:39:37 | INFO | scraper | Fetched page 89 for 05/08/2025
2025-05-22 17:39:37 | INFO | scraper | Fetched page 90 for 05/15/2025
2025-05-22 17:39:38 | INFO | scraper | Fetched page 90 for 05/13/2025
2025-05-22 17:39:39 | INFO | scraper | Fetched page 86 for 05/15/2025
2025-05-22 17:39:39 | INFO | scraper | Fetched page 87 for 05/13/2025
2025-05-22 17:39:40 | INFO | scraper | Fetched page 88 for 05/15/2025
2025-05-22 17:39:41 | INFO | scraper | Fetched page 89 for 05/13/2025
2025-05-22 17:39:42 | INFO | scraper | Fetched page 88 for 05/13/2025
2025-05-22 17:39:44 | INFO | scraper | Fetched page 86 for 05/13/2025
2025-05-22 17:40:17 | ERROR | scraper | Timeout processing batch starting at page 86 for 05/05/2025
2025-05-22 17:40:17 | ERROR | scraper | Timeout processing batch starting at page 86 for 05/20/2025
2025-05-22 17:40:17 | ERROR | scraper | Timeout processing batch starting at page 86 for 05/18/2025
2025-05-22 17:40:17 | ERROR | scraper | Timeout processing batch starting at page 86 for 05/15/2025
2025-05-22 17:40:18 | ERROR | scraper | Timeout processing batch starting at page 86 for 05/22/2025
2025-05-22 17:40:18 | ERROR | scraper | Timeout processing batch starting at page 86 for 05/21/2025
2025-05-22 17:40:18 | ERROR | scraper | Timeout processing batch starting at page 86 for 05/14/2025
2025-05-22 17:40:18 | ERROR | scraper | Timeout processing batch starting at page 86 for 05/19/2025
2025-05-22 17:40:18 | ERROR | scraper | Timeout processing batch starting at page 86 for 05/06/2025
2025-05-22 17:40:18 | ERROR | scraper | Timeout processing batch starting at page 86 for 05/08/2025
2025-05-22 17:40:18 | ERROR | scraper | Timeout processing batch starting at page 86 for 05/13/2025
2025-05-22 17:40:18 | ERROR | scraper | Timeout processing batch starting at page 86 for 05/07/2025
2025-05-22 17:40:19 | ERROR | scraper | Timeout processing batch starting at page 86 for 05/11/2025
2025-05-22 17:40:22 | ERROR | scraper | Timeout processing batch starting at page 86 for 05/04/2025
2025-05-22 17:40:26 | INFO | scraper | Fetched page 92 for 05/06/2025
2025-05-22 17:40:28 | INFO | scraper | Fetched page 93 for 05/06/2025
2025-05-22 17:40:29 | INFO | scraper | Fetched page 94 for 05/06/2025
2025-05-22 17:40:30 | INFO | scraper | Fetched page 92 for 05/14/2025
2025-05-22 17:40:31 | INFO | scraper | Fetched page 91 for 05/06/2025
2025-05-22 17:40:32 | INFO | scraper | Fetched page 91 for 05/14/2025
2025-05-22 17:40:32 | INFO | scraper | Fetched page 95 for 05/06/2025
2025-05-22 17:40:34 | INFO | scraper | Fetched page 95 for 05/14/2025
2025-05-22 17:40:35 | INFO | scraper | Fetched page 94 for 05/14/2025
2025-05-22 17:40:39 | INFO | scraper | Fetched page 93 for 05/14/2025
2025-05-22 17:40:41 | INFO | scraper | Fetched page 92 for 05/08/2025
2025-05-22 17:40:43 | INFO | scraper | Fetched page 94 for 05/08/2025
2025-05-22 17:40:44 | INFO | scraper | Fetched page 93 for 05/08/2025
2025-05-22 17:40:46 | INFO | scraper | Fetched page 91 for 05/08/2025
2025-05-22 17:40:47 | INFO | scraper | Fetched page 95 for 05/08/2025
2025-05-22 17:40:49 | INFO | scraper | Fetched page 91 for 05/20/2025
2025-05-22 17:40:50 | ERROR | scraper | Request exception on page 95 for 05/15/2025: 
2025-05-22 17:40:50 | ERROR | scraper | Request exception on page 94 for 05/15/2025: 
2025-05-22 17:40:50 | ERROR | scraper | Request exception on page 92 for 05/15/2025: 
2025-05-22 17:40:50 | ERROR | scraper | Request exception on page 91 for 05/05/2025: 
2025-05-22 17:40:50 | ERROR | scraper | Request exception on page 93 for 05/15/2025: 
2025-05-22 17:40:50 | ERROR | scraper | Request exception on page 91 for 05/15/2025: 
2025-05-22 17:40:50 | ERROR | scraper | Request exception on page 95 for 05/05/2025: 
2025-05-22 17:40:50 | ERROR | scraper | Request exception on page 95 for 05/22/2025: 
